Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.40625,2.572199630180364,forage_phonologicaldynamicglobal,5.14354315667565,2.5679048982094965,5.535307322791507,2.167245285079401,-0.22771139371108554,0.4373054922068478
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.40625,2.572199630180364,forage_phonologicaldynamiclocal,5.206638405216959,2.5668670157757876,5.923898100563347,2.266769251917963,-0.3625602996920572,0.6511306402402859
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.40625,2.572199630180364,forage_phonologicaldynamicswitch,5.113192851647131,2.1061313734199647,4.282912193656721,0.5816782026789749,-0.1191554937345585,0.4157230085801644
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.375,2.54644359843292,forage_dynamic,5.11500925980625,2.097469389170318,4.199797313628094,0.5844016348687698,,
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.375,2.54644359843292,forage_phonologicaldynamicglobal,5.114487888702135,2.5644576242644623,5.441365482527998,2.1818722845934952,-0.21892820164365515,0.38524342379232585
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.375,2.54644359843292,forage_phonologicaldynamiclocal,5.162322934594188,2.565036648885056,5.782820811080737,2.263729367055194,-0.28173384968619575,0.43804732348319436
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.375,2.54644359843292,forage_phonologicaldynamicswitch,5.091664708192286,2.099427420547623,4.200357869596662,0.584821514431133,-0.1771831660742296,0.6335830976806819
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.03125,3.7706462890995227,forage_dynamic,5.234310472040759,2.104618410259773,4.5922357287915085,0.6285887881658223,,
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.03125,3.7706462890995227,forage_phonologicaldynamicglobal,5.240760836737059,2.5691288209257683,5.819265643178842,2.1039639587965837,-0.2194566019001479,0.44946393643629046
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.03125,3.7706462890995227,forage_phonologicaldynamiclocal,5.34186805526815,2.572452325415244,6.811220314414417,2.2464172610205533,-0.4927322522342802,0.7149956740065376
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.03125,3.7706462890995227,forage_phonologicaldynamicswitch,5.1998544613749935,2.10307637213478,4.5925352242106205,0.6290550582501733,-0.03127221425284569,0.1901579350622844
multimodaldelta_alpha=1.0_rise=0.25_fall=0.25,10.53125,3.707967561549049,forage_dynamic,5.212432227872382,2.1018745976582274,4.549715480522151,0.602042995604721,,
multimodaldelta_alpha=1.0_rise=0.25_fall=0.25,10.53125,3.707967561549049,forage_phonologicaldynamicglobal,5.217542468488071,2.5679634572729797,5.798145436983495,2.104596465815568,-0.227360742280999,0.47531044839068487
multimodaldelta_alpha=1.0_rise=0.25_fall=0.25,10.53125,3.707967561549049,forage_phonologicaldynamiclocal,5.313314797141231,2.5717880694893296,6.749851895622713,2.2732827737022236,-0.4847745709937382,0.7094433928189446
multimodaldelta_alpha=1.0_rise=0.25_fall=0.25,10.53125,3.707967561549049,forage_phonologicaldynamicswitch,5.182918262546792,2.1024106631790738,4.550245000199179,0.6025006735172401,-0.04494472553127597,0.11558789120965737
multimodaldelta_alpha=1.0_rise=0.25_fall=0.5,9.21875,2.9972317957575454,forage_dynamic,5.171683978172033,2.1017984535181675,4.457809439977215,0.5654684420426449,,
multimodaldelta_alpha=1.0_rise=0.25_fall=0.5,9.21875,2.9972317957575454,forage_phonologicaldynamicglobal,5.177401230561123,2.5675776733980937,5.729438729672962,2.1197939941044246,-0.2252926154065418,0.4356363968141569
multimodaldelta_alpha=1.0_rise=0.25_fall=0.5,9.21875,2.9972317957575454,forage_phonologicaldynamiclocal,5.261188554099781,2.5684005726714934,6.568680048023989,2.2816603588361435,-0.4658836557768461,0.6859723969057802
multimodaldelta_alpha=1.0_rise=0.25_fall=0.5,9.21875,2.9972317957575454,forage_phonologicaldynamicswitch,5.145826102854177,2.103477069517025,4.458525279184283,0.565795184759753,-0.050471154998225194,0.10974051776241378
multimodaldelta_alpha=1.0_rise=0.25_fall=0.75,7.90625,2.708313301207968,forage_dynamic,5.156149387092665,2.110143030809907,4.351513000972048,0.5745387175512853,,
multimodaldelta_alpha=1.0_rise=0.25_fall=0.75,7.90625,2.708313301207968,forage_phonologicaldynamicglobal,5.158240360260994,2.571496135957126,5.608729257241823,2.1409426911136697,-0.22650735561080435,0.43444891647618655
multimodaldelta_alpha=1.0_rise=0.25_fall=0.75,7.90625,2.708313301207968,forage_phonologicaldynamiclocal,5.226777872921623,2.5730943223830556,6.144582303360159,2.283727527067538,-0.3666515042293031,0.580176695892605
multimodaldelta_alpha=1.0_rise=0.25_fall=0.75,7.90625,2.708313301207968,forage_phonologicaldynamicswitch,5.130005801933413,2.109353475767784,4.352185726037926,0.5749580903928297,-0.041744454668208746,0.16531885758094975
multimodaldelta_alpha=1.0_rise=0.25_fall=1.0,6.71875,2.6953011775124502,forage_dynamic,5.125136939130476,2.1000277709104136,4.242759858722146,0.6087557538064594,,
multimodaldelta_alpha=1.0_rise=0.25_fall=1.0,6.71875,2.6953011775124502,forage_phonologicaldynamicglobal,5.124881939716809,2.5662192763797242,5.492648317621527,2.1764198522565064,-0.22100416183267133,0.3960616831688603
multimodaldelta_alpha=1.0_rise=0.25_fall=1.0,6.71875,2.6953011775124502,forage_phonologicaldynamiclocal,5.174464142629083,2.5682074236340067,5.9585692222013735,2.3155806535632766,-0.3065247911141901,0.4630402582914928
multimodaldelta_alpha=1.0_rise=0.25_fall=1.0,6.71875,2.6953011775124502,forage_phonologicaldynamicswitch,5.10795712887007,2.102311758227563,4.243226591262171,0.6093509987633781,-0.026859972837018083,0.16596391943415814
multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,12.1875,4.164113801278731,forage_dynamic,5.247490006965574,2.105201429956828,4.764053235175665,0.6302027030929546,,
multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,12.1875,4.164113801278731,forage_phonologicaldynamicglobal,5.252186511039958,2.568687297595683,6.009605637466945,2.06632558985,-0.21422207803179275,0.4301334627190016
multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,12.1875,4.164113801278731,forage_phonologicaldynamiclocal,5.381198033547981,2.5749005879386844,7.386260228488666,2.332730049903831,-0.5894654998900534,0.7864375706407775
multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,12.1875,4.164113801278731,forage_phonologicaldynamicswitch,5.207912640807793,2.1030896207138334,4.764660880415911,0.6298410387657342,-0.03663776515818325,0.1576736308420026
multimodaldelta_alpha=1.0_rise=0.5_fall=0.25,11.8125,4.1790960446010335,forage_dynamic,5.229021045085564,2.104108947506476,4.733822695533464,0.630272601109967,,
multimodaldelta_alpha=1.0_rise=0.5_fall=0.25,11.8125,4.1790960446010335,forage_phonologicaldynamicglobal,5.233907359451129,2.5692619701639416,6.007902771837459,2.071311079227748,-0.22368630242594942,0.4612534247543977
multimodaldelta_alpha=1.0_rise=0.5_fall=0.25,11.8125,4.1790960446010335,forage_phonologicaldynamiclocal,5.362170768554611,2.576439916174692,7.383217637862781,2.3739059354937617,-0.5866913598059865,0.7776437806844428
multimodaldelta_alpha=1.0_rise=0.5_fall=0.25,11.8125,4.1790960446010335,forage_phonologicaldynamicswitch,5.194985943033509,2.1041569910636966,4.734600025084451,0.6299563907470875,-0.04684447854856729,0.10229875632961787
multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,10.65625,3.7216375344060575,forage_dynamic,5.191544209320937,2.1114823218290213,4.647229056512743,0.6015027781839002,,
multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,10.65625,3.7216375344060575,forage_phonologicaldynamicglobal,5.196116466798703,2.5754423585188486,5.952893006682022,2.094051452783793,-0.21598707907170342,0.38774719672079794
multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,10.65625,3.7216375344060575,forage_phonologicaldynamiclocal,5.318405765373986,2.582977016845611,7.293711889512753,2.4580987067943245,-0.567024640665684,0.728868467123449
multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,10.65625,3.7216375344060575,forage_phonologicaldynamicswitch,5.1617754606961315,2.1123416364278347,4.648075389818772,0.6011084864742301,-0.04771787577369597,0.10071192214087812
multimodaldelta_alpha=1.0_rise=0.5_fall=0.75,9.53125,3.553030176834979,forage_dynamic,5.16943782539523,2.123948812820353,4.547284001213567,0.6018451167063154,,
multimodaldelta_alpha=1.0_rise=0.5_fall=0.75,9.53125,3.553030176834979,forage_phonologicaldynamicglobal,5.169773549016779,2.5843479623419703,5.851521492731732,2.112092931631368,-0.2200228151518064,0.3973833955058106
multimodaldelta_alpha=1.0_rise=0.5_fall=0.75,9.53125,3.553030176834979,forage_phonologicaldynamiclocal,5.2654617379841975,2.5926038605399944,6.8243548972755965,2.4001412630112835,-0.4933280905643338,0.7294973671004626
multimodaldelta_alpha=1.0_rise=0.5_fall=0.75,9.53125,3.553030176834979,forage_phonologicaldynamicswitch,5.140164511805326,2.1238206248127938,4.548332352918649,0.6016270236842859,-0.05224345465806146,0.10827717359414445
multimodaldelta_alpha=1.0_rise=0.5_fall=1.0,8.5625,3.4994419197923547,forage_dynamic,5.138500271451539,2.1115376782230975,4.465909673687638,0.5976868378582026,,
multimodaldelta_alpha=1.0_rise=0.5_fall=1.0,8.5625,3.4994419197923547,forage_phonologicaldynamicglobal,5.134691328077771,2.5769424017233615,5.779094615600275,2.114891732268784,-0.23147315139757788,0.44173453806132923
multimodaldelta_alpha=1.0_rise=0.5_fall=1.0,8.5625,3.4994419197923547,forage_phonologicaldynamiclocal,5.213806891529792,2.5863456580674846,6.636813391133782,2.3932349262148773,-0.4127387744895469,0.592266533044463
multimodaldelta_alpha=1.0_rise=0.5_fall=1.0,8.5625,3.4994419197923547,forage_phonologicaldynamicswitch,5.114540873073006,2.1125241419887377,4.466764055516589,0.5974724072700102,-0.01795400664629501,0.18516897280323275
multimodaldelta_alpha=1.0_rise=0.75_fall=0.0,12.9375,4.6498487878639665,forage_dynamic,5.254533684548743,2.112308453880947,4.820982914291567,0.6352171521466409,,
multimodaldelta_alpha=1.0_rise=0.75_fall=0.0,12.9375,4.6498487878639665,forage_phonologicaldynamicglobal,5.258735535531237,2.5735623081193784,6.055302262574321,2.0538197953401407,-0.212649808996114,0.43942231442209223
multimodaldelta_alpha=1.0_rise=0.75_fall=0.0,12.9375,4.6498487878639665,forage_phonologicaldynamiclocal,5.408092440782913,2.5776072857384373,7.724942448204932,2.3569420930325804,-0.6309969482421763,0.8155029129070441
multimodaldelta_alpha=1.0_rise=0.75_fall=0.0,12.9375,4.6498487878639665,forage_phonologicaldynamicswitch,5.214999586693545,2.108548200241739,4.821590670810593,0.6345396450517176,-0.026884922008752393,0.18102761621338342
multimodaldelta_alpha=1.0_rise=0.75_fall=0.25,12.53125,4.716887049474473,forage_dynamic,5.231005888254992,2.107622566990734,4.783274917240275,0.6311847262427748,,
multimodaldelta_alpha=1.0_rise=0.75_fall=0.25,12.53125,4.716887049474473,forage_phonologicaldynamicglobal,5.237543608744571,2.572250900702437,6.0538211176557635,2.0607285929088848,-0.21181269775039158,0.4089687960292774
multimodaldelta_alpha=1.0_rise=0.75_fall=0.25,12.53125,4.716887049474473,forage_phonologicaldynamiclocal,5.384501462201692,2.577139427683697,7.669681344427452,2.381468805202634,-0.6180813541859496,0.7976488539166995
multimodaldelta_alpha=1.0_rise=0.75_fall=0.25,12.53125,4.716887049474473,forage_phonologicaldynamicswitch,5.195651926013577,2.105806726119592,4.7842827104809444,0.6306111960538457,-0.026417805756127778,0.17623901706595324
multimodaldelta_alpha=1.0_rise=0.75_fall=0.5,11.5,4.451123453691214,forage_dynamic,5.190043903140285,2.1161187390364433,4.699291794514954,0.6038646153572473,,
multimodaldelta_alpha=1.0_rise=0.75_fall=0.5,11.5,4.451123453691214,forage_phonologicaldynamicglobal,5.1955458832239625,2.5796891121575536,6.003057469778129,2.0848624871828565,-0.22225094180238728,0.43512331052802605
multimodaldelta_alpha=1.0_rise=0.75_fall=0.5,11.5,4.451123453691214,forage_phonologicaldynamiclocal,5.33530492996807,2.5860848563573944,7.557139883645301,2.4681731095518975,-0.6055092007134096,0.7744146664921561
multimodaldelta_alpha=1.0_rise=0.75_fall=0.5,11.5,4.451123453691214,forage_phonologicaldynamicswitch,5.157788536837673,2.1149989925728545,4.700428534959751,0.6032004539934013,-0.04365315621170883,0.10657102219175496
multimodaldelta_alpha=1.0_rise=0.75_fall=0.75,10.3125,4.253215695212271,forage_dynamic,5.174586336547901,2.1301254749855,4.604983213794426,0.5960358390732303,,
multimodaldelta_alpha=1.0_rise=0.75_fall=0.75,10.3125,4.253215695212271,forage_phonologicaldynamicglobal,5.176539691998776,2.5894196355200267,5.914621498097579,2.1029139810236575,-0.221868094695332,0.4153286577639596
multimodaldelta_alpha=1.0_rise=0.75_fall=0.75,10.3125,4.253215695212271,forage_phonologicaldynamiclocal,5.293312830317792,2.596305195615178,7.115475328449038,2.4512759831689332,-0.4990520520981813,0.6779387485271446
multimodaldelta_alpha=1.0_rise=0.75_fall=0.75,10.3125,4.253215695212271,forage_phonologicaldynamicswitch,5.142954653145534,2.1282198681142934,4.606152191255326,0.5956177458684816,-0.036232850269275876,0.14616558304155924
multimodaldelta_alpha=1.0_rise=0.75_fall=1.0,9.21875,4.2111041826936555,forage_dynamic,5.136041710801711,2.1145393198403686,4.509037580623595,0.5863719855461428,,
multimodaldelta_alpha=1.0_rise=0.75_fall=1.0,9.21875,4.2111041826936555,forage_phonologicaldynamicglobal,5.133310094518106,2.580395448844139,5.832200391755668,2.102602391315929,-0.23299259071865544,0.45364863382415505
multimodaldelta_alpha=1.0_rise=0.75_fall=1.0,9.21875,4.2111041826936555,forage_phonologicaldynamiclocal,5.222662965719072,2.5886126641832288,6.8758940103467765,2.3897923516837887,-0.45330764198949364,0.6479084278819955
multimodaldelta_alpha=1.0_rise=0.75_fall=1.0,9.21875,4.2111041826936555,forage_phonologicaldynamicswitch,5.1128372595464,2.11518083641964,4.509996867680693,0.5860357138565077,-0.024018932951270142,0.15654374489000059
multimodaldelta_alpha=1.0_rise=1.0_fall=0.0,14.15625,4.937796668302574,forage_dynamic,5.245411337235978,2.105934787374135,4.934519124095149,0.6927023502030512,,
multimodaldelta_alpha=1.0_rise=1.0_fall=0.0,14.15625,4.937796668302574,forage_phonologicaldynamicglobal,5.251851716321407,2.569485323636949,6.133996285313382,2.042207361389138,-0.20976405973672646,0.46659599164793253
multimodaldelta_alpha=1.0_rise=1.0_fall=0.0,14.15625,4.937796668302574,forage_phonologicaldynamiclocal,5.408499572001027,2.572547396664495,8.159471096213307,2.6962348759106862,-0.7134303365677714,0.9177983496074915
multimodaldelta_alpha=1.0_rise=1.0_fall=0.0,14.15625,4.937796668302574,forage_phonologicaldynamicswitch,5.201286455857642,2.1003659231038454,4.935419762417188,0.6917477755866219,-0.035519080671541525,0.15572171452418276
multimodaldelta_alpha=1.0_rise=1.0_fall=0.25,13.84375,5.019395973371696,forage_dynamic,5.2276798127395265,2.0988049583331594,4.893599957463296,0.7021150599558144,,
multimodaldelta_alpha=1.0_rise=1.0_fall=0.25,13.84375,5.019395973371696,forage_phonologicaldynamicglobal,5.237183015372774,2.5662117812190526,6.125020942462605,2.0561003862907103,-0.20120243637103924,0.3984409248455333
multimodaldelta_alpha=1.0_rise=1.0_fall=0.25,13.84375,5.019395973371696,forage_phonologicaldynamiclocal,5.3909427551925715,2.569932939715012,8.090604281162083,2.722009726808756,-0.6828255905076752,0.8471168749119224
multimodaldelta_alpha=1.0_rise=1.0_fall=0.25,13.84375,5.019395973371696,forage_phonologicaldynamicswitch,5.1864997148706875,2.0947525002284415,4.894851767546604,0.7011152835405791,-0.042921462162841165,0.1253532477890455
multimodaldelta_alpha=1.0_rise=1.0_fall=0.5,12.9375,4.8149344491903525,forage_dynamic,5.198095577640471,2.1054631159415074,4.847638841285055,0.6833109190270606,,
multimodaldelta_alpha=1.0_rise=1.0_fall=0.5,12.9375,4.8149344491903525,forage_phonologicaldynamicglobal,5.206929183773124,2.5719185013213863,6.1113282084966265,2.0573149290482036,-0.21443238940972337,0.43981609828326507
multimodaldelta_alpha=1.0_rise=1.0_fall=0.5,12.9375,4.8149344491903525,forage_phonologicaldynamiclocal,5.354746914690986,2.5778999339475894,7.969619480726771,2.7661356215589836,-0.6848567635135255,0.8839415563876319
multimodaldelta_alpha=1.0_rise=1.0_fall=0.5,12.9375,4.8149344491903525,forage_phonologicaldynamicswitch,5.159285826530846,2.101977341510768,4.849013841709663,0.6822689968215345,-0.028301411460299145,0.1918557408800661
multimodaldelta_alpha=1.0_rise=1.0_fall=0.75,11.75,4.756574397610112,forage_dynamic,5.176642829734329,2.115775453649868,4.763218801306611,0.6855710823554145,,
multimodaldelta_alpha=1.0_rise=1.0_fall=0.75,11.75,4.756574397610112,forage_phonologicaldynamicglobal,5.180154445628753,2.5790677988543305,6.040226018047171,2.0625906312705866,-0.2188603632836016,0.439921254749961
multimodaldelta_alpha=1.0_rise=1.0_fall=0.75,11.75,4.756574397610112,forage_phonologicaldynamiclocal,5.301461179382159,2.5810807387165235,7.48527090830956,2.5047412812023975,-0.5313767874333648,0.7104935994188809
multimodaldelta_alpha=1.0_rise=1.0_fall=0.75,11.75,4.756574397610112,forage_phonologicaldynamicswitch,5.145420015560577,2.112406329349987,4.7642938752951896,0.6848025487235768,-0.03764791278648256,0.13438132686095763
multimodaldelta_alpha=1.0_rise=1.0_fall=1.0,10.5625,4.716576486181476,forage_dynamic,5.1440163198162185,2.10506001877548,4.665115266170275,0.6627120367757908,,
multimodaldelta_alpha=1.0_rise=1.0_fall=1.0,10.5625,4.716576486181476,forage_phonologicaldynamicglobal,5.143979124762252,2.5722784202556612,5.958949087705273,2.059386897652416,-0.2240423993791113,0.4384381291236101
multimodaldelta_alpha=1.0_rise=1.0_fall=1.0,10.5625,4.716576486181476,forage_phonologicaldynamiclocal,5.23507453374416,2.578278467942932,7.160617939161473,2.3654916581341303,-0.4558934110772536,0.6144642120457302
multimodaldelta_alpha=1.0_rise=1.0_fall=1.0,10.5625,4.716576486181476,forage_phonologicaldynamicswitch,5.116133632574243,2.1028473344911056,4.665785646199331,0.6620157050962145,-0.030297904192255202,0.16801738525272417
norms_associative,10.21875,4.32820961108632,forage_dynamic,5.138935879209311,2.0853662278893763,4.422228987370861,0.4883610441703231,,
norms_associative,10.21875,4.32820961108632,forage_phonologicaldynamicglobal,5.130583346055149,2.5577150777716673,5.652849466998912,2.1097422551561973,-0.20905764802010746,0.3950093871079381
norms_associative,10.21875,4.32820961108632,forage_phonologicaldynamiclocal,5.195287300155638,2.556850281340068,6.475371006955869,2.3569691791689893,-0.44713175285761014,0.6950568486930178
norms_associative,10.21875,4.32820961108632,forage_phonologicaldynamicswitch,5.1023661002642795,2.0800870837727645,4.423389514543283,0.4879525142783763,-0.04763195431507602,0.1631946958596564
norms_categorical,10.53125,4.527584724497157,forage_dynamic,5.151600125130022,2.083433932347378,4.419139783197087,0.5039115160007624,,
