Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,12.59375,4.608818822377378,forage_dynamic,7.803547143093035,2.4024162151760495,4.738540061671187,0.6480331148498595,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,12.59375,4.608818822377378,forage_phonologicaldynamicglobal,7.792026454352551,2.742540311140266,5.705734598066545,1.8606550085484785,-0.16595509293335978,0.3936667758239831
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,12.59375,4.608818822377378,forage_phonologicaldynamiclocal,7.925995000992057,2.733261821939411,7.043277714815913,2.3570328584476745,-0.5029468403633843,0.7487095126362099
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,12.59375,4.608818822377378,forage_phonologicaldynamicswitch,7.7741963151398945,2.408999517701723,4.739755911193795,0.6472447123734372,-0.017830538012856823,0.11439213828392272
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,11.53125,4.308308651605639,forage_dynamic,7.723270814418433,2.4283441971754915,4.626738886471167,0.6143954295193005,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,11.53125,4.308308651605639,forage_phonologicaldynamicglobal,7.702007239555849,2.7691001200317276,5.627850616036889,1.8901073588389705,-0.1807084120763436,0.4418997077715695
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,11.53125,4.308308651605639,forage_phonologicaldynamiclocal,7.815029885534128,2.7606932023130537,6.750780781639589,2.3597239504240792,-0.4392825749485461,0.7172505743535553
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,11.53125,4.308308651605639,forage_phonologicaldynamicswitch,7.693917835166266,2.4321490820336082,4.627934569005586,0.6137148511174275,-0.03242316378340685,0.09138706603244777
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,10.375,4.19635258289863,forage_dynamic,7.689024278350414,2.4598709493389053,4.541777863932825,0.5716818195665612,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,10.375,4.19635258289863,forage_phonologicaldynamicglobal,7.663621310562006,2.7994358106727972,5.5634969082889825,1.8859940505476507,-0.1755843307402893,0.3906190138063042
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,10.375,4.19635258289863,forage_phonologicaldynamiclocal,7.76612003146486,2.7944344236022363,6.503834466155121,2.302393296493028,-0.4218435780019595,0.7164394154014988
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,10.375,4.19635258289863,forage_phonologicaldynamicswitch,7.666814020079486,2.4669280303682832,4.543379423801158,0.57123322209116,-0.026095010030889328,0.10953599193573033
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.21875,3.9507465671060196,forage_dynamic,7.651822710853055,2.4232942601696545,4.425193884267744,0.5645076080074704,,
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.21875,3.9507465671060196,forage_phonologicaldynamicglobal,7.618772147595989,2.7646814290061674,5.451056020404548,1.8982519138376086,-0.18356594982029487,0.4195669095012971
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.21875,3.9507465671060196,forage_phonologicaldynamiclocal,7.698323690969181,2.76043472228697,6.183168064501844,2.220403647041959,-0.34201151567080557,0.6000187689105612
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.21875,3.9507465671060196,forage_phonologicaldynamicswitch,7.631566667700888,2.4350381429744354,4.4270058645185815,0.5638401611762046,-0.08146693314447681,0.431682047437905
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.1875,4.6666201634587745,forage_dynamic,7.827179130385799,2.406710104630007,4.8269742456381595,0.7262751516208222,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.1875,4.6666201634587745,forage_phonologicaldynamicglobal,7.8231600905032055,2.7442217306989867,5.714359708362956,1.8884156878029612,-0.15314260953226583,0.39804982220340557
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.1875,4.6666201634587745,forage_phonologicaldynamiclocal,7.945361087918279,2.73114207326885,7.384905448460762,2.419021267339963,-0.5977735100296724,0.8546063835228392
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.1875,4.6666201634587745,forage_phonologicaldynamicswitch,7.793786206494049,2.41397994650196,4.828271523517648,0.7262230957632724,-0.027963020832929706,0.08956136737822017
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,13.625,4.8202048711647105,forage_dynamic,7.794106640691482,2.3915957410147373,4.797060420073941,0.7106493469254788,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,13.625,4.8202048711647105,forage_phonologicaldynamicglobal,7.7865279917256895,2.733827889490508,5.72859940472277,1.8746196152552415,-0.16796888446791378,0.44544965122775104
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,13.625,4.8202048711647105,forage_phonologicaldynamiclocal,7.9129981614899,2.722030923509327,7.193976854752514,2.4529694782383284,-0.5214671362017838,0.7892403147886617
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,13.625,4.8202048711647105,forage_phonologicaldynamicswitch,7.761160455547881,2.3964346476117746,4.7987188360760396,0.7103362964852539,-0.01782940162263545,0.12516903287203837
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,12.71875,4.638388560426994,forage_dynamic,7.727707334837854,2.420634024280929,4.727665830927763,0.7023251602499294,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,12.71875,4.638388560426994,forage_phonologicaldynamicglobal,7.713976272319774,2.7637658330476396,5.686119093494614,1.8884567499984624,-0.1658502263622632,0.40418413578355833
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,12.71875,4.638388560426994,forage_phonologicaldynamiclocal,7.829668645026224,2.7534540596380994,6.97563294261434,2.4400708442421597,-0.46691506047699705,0.7597722614723887
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,12.71875,4.638388560426994,forage_phonologicaldynamicswitch,7.694395640452845,2.4221486766594222,4.729280738807622,0.7021823896806599,-0.018180959561007855,0.14091389608860394
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,11.4375,4.663270713780189,forage_dynamic,7.685776928815469,2.4468874015578725,4.628084743755963,0.65865064853321,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,11.4375,4.663270713780189,forage_phonologicaldynamicglobal,7.666619532677693,2.7887473117016257,5.613310744202848,1.8828077393313243,-0.1756382560597007,0.4293969181174464
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,11.4375,4.663270713780189,forage_phonologicaldynamiclocal,7.76724626673808,2.782240252100534,6.651883271202264,2.3263714811469143,-0.4269453236404329,0.7069169713430647
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,11.4375,4.663270713780189,forage_phonologicaldynamicswitch,7.664689289197661,2.4545747433502747,4.630158863738465,0.6588073208942213,-0.010318164192989605,0.16013046953474025
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,10.125,4.392820847701395,forage_dynamic,7.645291370354812,2.4083802947906587,4.512113326854828,0.6386971757666526,,
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,10.125,4.392820847701395,forage_phonologicaldynamicglobal,7.6172936496018435,2.7523751444171607,5.512488395034636,1.887046194845242,-0.1792196554096331,0.42225263714763905
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,10.125,4.392820847701395,forage_phonologicaldynamiclocal,7.695067922288842,2.746065088735582,6.35941093798323,2.2506482171438176,-0.35867397101420917,0.6250880292575726
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,10.125,4.392820847701395,forage_phonologicaldynamicswitch,7.626470791983268,2.4214528127560198,4.514145799024034,0.6381555846705624,-0.08663439606772978,0.49085315268647534
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.375,3.5333235062756425,forage_dynamic,7.757817802605891,2.4013455802388455,4.439951278748788,0.6178545940595038,,
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.375,3.5333235062756425,forage_phonologicaldynamicglobal,7.739564428373621,2.7398728088596296,5.3766391801667455,1.9258215995188313,-0.19389987747526025,0.5355396406436503
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.375,3.5333235062756425,forage_phonologicaldynamiclocal,7.822318027783828,2.7360979689106855,6.067782394580578,2.092668840742754,-0.32775817994375167,0.5403797482597947
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.375,3.5333235062756425,forage_phonologicaldynamicswitch,7.725579305850409,2.412190443757675,4.441178434934517,0.6183223060260841,-0.00546830285349923,0.1823625210907396
multimodaldelta_alpha=1.0_rise=0.0_fall=0.25,9.875,3.461845606031557,forage_dynamic,7.7324764817923,2.3992492460438792,4.40750923255955,0.6024371068289157,,
multimodaldelta_alpha=1.0_rise=0.0_fall=0.25,9.875,3.461845606031557,forage_phonologicaldynamicglobal,7.71085042985002,2.73867398941913,5.361497972765963,1.9237894141771497,-0.17529028368583305,0.41645960512427666
multimodaldelta_alpha=1.0_rise=0.0_fall=0.25,9.875,3.461845606031557,forage_phonologicaldynamiclocal,7.788099774883274,2.7351718862372634,6.007673820500637,2.083234598498661,-0.34692701056567443,0.6273199812963448
multimodaldelta_alpha=1.0_rise=0.0_fall=0.25,9.875,3.461845606031557,forage_phonologicaldynamicswitch,7.702984587993671,2.4121988982640836,4.40883103188157,0.6027060384446657,0.0013209326401008945,0.19872719191551477
multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,8.6875,2.8986796563263075,forage_dynamic,7.683477987415859,2.402867774632848,4.329771432451909,0.564053934619828,,
multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,8.6875,2.8986796563263075,forage_phonologicaldynamicglobal,7.656212198185012,2.743463841786746,5.30719152864304,1.929938330104885,-0.18373367991461434,0.43691931342201945
multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,8.6875,2.8986796563263075,forage_phonologicaldynamiclocal,7.721828895126694,2.733879810024083,5.8629780742133155,2.046587157182508,-0.32039177511064937,0.5549464513392651
multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,8.6875,2.8986796563263075,forage_phonologicaldynamicswitch,7.655254969161398,2.4121626385690496,4.331070631096205,0.5641733142038576,-0.018857172259510162,0.11992878954941442
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.5,2.6100766272276377,forage_dynamic,7.65145634266556,2.427079513604841,4.224586188332766,0.5653362355707008,,
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.5,2.6100766272276377,forage_phonologicaldynamicglobal,7.620943910615135,2.763500485084893,5.193542104703385,1.942182233815727,-0.17594917681219746,0.38910235155350453
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.5,2.6100766272276377,forage_phonologicaldynamiclocal,7.676953890452936,2.752792580682255,5.558557659285683,2.029423917633182,-0.3169436017289669,0.6418177509791014
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.5,2.6100766272276377,forage_phonologicaldynamicswitch,7.626036045768602,2.4403282510789555,4.226175047265975,0.5657805699932892,-0.08227310361225215,0.45109493975429865
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.46875,2.585831285583033,forage_dynamic,7.624101062798551,2.4096192429376306,4.141435175736013,0.5794000832514018,,
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.46875,2.585831285583033,forage_phonologicaldynamicglobal,7.588700955487963,2.748935251484532,5.103007700570836,1.9604187947798382,-0.18938854181083148,0.4590062435776106
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.46875,2.585831285583033,forage_phonologicaldynamiclocal,7.631703128012602,2.7396843665996564,5.429226387605138,2.0321621632621376,-0.22791321552458707,0.3823941916066601
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.46875,2.585831285583033,forage_phonologicaldynamicswitch,7.604576518026714,2.4234630626651272,4.14281180098268,0.5799139133413931,-0.12507259578307398,0.5710340176636386
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.09375,3.7943986265942065,forage_dynamic,7.782197218491789,2.3973667045047993,4.52180784966401,0.6436618481578961,,
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.09375,3.7943986265942065,forage_phonologicaldynamicglobal,7.7645419853248825,2.7362888650701818,5.4541125773727455,1.9055289674794564,-0.16601336414986143,0.3911175870272426
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.09375,3.7943986265942065,forage_phonologicaldynamiclocal,7.850977115429646,2.7311901383590267,6.407329880479193,2.0801360725463947,-0.4187459299587138,0.6246115214020499
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.09375,3.7943986265942065,forage_phonologicaldynamicswitch,7.75750988661701,2.4051609998567187,4.522802954482775,0.6438664907748339,-0.019388779605141605,0.10094375941704192
multimodaldelta_alpha=1.0_rise=0.25_fall=0.25,10.5625,3.7243917288598953,forage_dynamic,7.7553521933997,2.3945123574622955,4.4844765596939355,0.6084367675653597,,
multimodaldelta_alpha=1.0_rise=0.25_fall=0.25,10.5625,3.7243917288598953,forage_phonologicaldynamicglobal,7.73451663364855,2.7342167727598334,5.437704214285977,1.8966690775178845,-0.17578710538463477,0.42745609359614417
multimodaldelta_alpha=1.0_rise=0.25_fall=0.25,10.5625,3.7243917288598953,forage_phonologicaldynamiclocal,7.812773415355415,2.7287775399456495,6.326250693868262,2.075993816597295,-0.42468858023767636,0.670714959862534
multimodaldelta_alpha=1.0_rise=0.25_fall=0.25,10.5625,3.7243917288598953,forage_phonologicaldynamicswitch,7.734704478083314,2.40472983386177,4.485566083066239,0.6086356649620299,0.012883277601944092,0.19240249727503198
multimodaldelta_alpha=1.0_rise=0.25_fall=0.5,9.25,3.0,forage_dynamic,7.695310189238511,2.409729265436842,4.385501239672947,0.5589696292920705,,
multimodaldelta_alpha=1.0_rise=0.25_fall=0.5,9.25,3.0,forage_phonologicaldynamicglobal,7.669248886118298,2.7501061798281294,5.363726337510908,1.906479137635179,-0.17992153177867098,0.42286996748067657
multimodaldelta_alpha=1.0_rise=0.25_fall=0.5,9.25,3.0,forage_phonologicaldynamiclocal,7.733632261299323,2.7406878234315233,6.137791013302774,2.057218638014004,-0.4163889663148541,0.681427951657352
multimodaldelta_alpha=1.0_rise=0.25_fall=0.5,9.25,3.0,forage_phonologicaldynamicswitch,7.675870380526578,2.417584358877406,4.386714567232058,0.5591293934665729,0.011152537725709767,0.18398701083980767
multimodaldelta_alpha=1.0_rise=0.25_fall=0.75,7.96875,2.7327227150774007,forage_dynamic,7.664031096989772,2.431938831836402,4.280969437691254,0.5658250339173037,,
multimodaldelta_alpha=1.0_rise=0.25_fall=0.75,7.96875,2.7327227150774007,forage_phonologicaldynamicglobal,7.634982860264787,2.7668621352451326,5.2498814086250105,1.9224282983353627,-0.17478206891671785,0.3869583534430719
multimodaldelta_alpha=1.0_rise=0.25_fall=0.75,7.96875,2.7327227150774007,forage_phonologicaldynamiclocal,7.689007251026645,2.7583414773834107,5.746090616939256,2.0533190730429194,-0.30360087236347766,0.5141689843057108
multimodaldelta_alpha=1.0_rise=0.25_fall=0.75,7.96875,2.7327227150774007,forage_phonologicaldynamicswitch,7.647706066092436,2.442805283551299,4.282401482911619,0.5663524667194038,-0.018003039764419526,0.1261154078749592
multimodaldelta_alpha=1.0_rise=0.25_fall=1.0,6.78125,2.724132602774689,forage_dynamic,7.634758917503893,2.4097783383240654,4.1792110096842725,0.6033386985150436,,
multimodaldelta_alpha=1.0_rise=0.25_fall=1.0,6.78125,2.724132602774689,forage_phonologicaldynamicglobal,7.600703658618608,2.748634577517263,5.1459431814583665,1.9578911580625251,-0.1822542731171507,0.4196970966412314
multimodaldelta_alpha=1.0_rise=0.25_fall=1.0,6.78125,2.724132602774689,forage_phonologicaldynamiclocal,7.63854477714405,2.7396230874685936,5.583087664237639,2.083780086528685,-0.24799779557091117,0.39272814961123226
multimodaldelta_alpha=1.0_rise=0.25_fall=1.0,6.78125,2.724132602774689,forage_phonologicaldynamicswitch,7.626347397993215,2.423228167086624,4.180389079666505,0.6040788321708558,0.03191641562875865,0.22554812160649493
multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,12.21875,4.158833783345999,forage_dynamic,7.805598108794253,2.396370259453092,4.679395092198301,0.6426500974736343,,
multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,12.21875,4.158833783345999,forage_phonologicaldynamicglobal,7.787527760186067,2.733917132377613,5.623232602365842,1.8695971458700738,-0.16435466577956911,0.39162088370851256
multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,12.21875,4.158833783345999,forage_phonologicaldynamiclocal,7.906362716868263,2.7278765688945557,6.981980714854004,2.1763369814003686,-0.5431322326930108,0.7868090984466285
multimodaldelta_alpha=1.0_rise=0.5_fall=0.0,12.21875,4.158833783345999,forage_phonologicaldynamicswitch,7.782501499690989,2.401858191506166,4.6801319739356355,0.6424940395997353,-0.006029601088727921,0.11828687053445505
multimodaldelta_alpha=1.0_rise=0.5_fall=0.25,11.8125,4.1790960446010335,forage_dynamic,7.7855944805519774,2.391774123387613,4.660619491646069,0.6371620912632147,,
multimodaldelta_alpha=1.0_rise=0.5_fall=0.25,11.8125,4.1790960446010335,forage_phonologicaldynamicglobal,7.766088859017204,2.731134203610121,5.630152682075039,1.8662556699255521,-0.17536488643215148,0.43222677961116795
multimodaldelta_alpha=1.0_rise=0.5_fall=0.25,11.8125,4.1790960446010335,forage_phonologicaldynamiclocal,7.87989916233718,2.7251872956576526,6.966943925855805,2.1964172677789495,-0.5450770379665526,0.8016426895534035
multimodaldelta_alpha=1.0_rise=0.5_fall=0.25,11.8125,4.1790960446010335,forage_phonologicaldynamicswitch,7.767914999332936,2.400372956829005,4.66138200615563,0.6369640360779494,0.007003285247006285,0.1556876378361982
multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,10.65625,3.7216375344060575,forage_dynamic,7.723895772995125,2.4262061900137204,4.567507279092804,0.6006640858423083,,
multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,10.65625,3.7216375344060575,forage_phonologicaldynamicglobal,7.698297497498949,2.766653922471676,5.571457349999807,1.8862495402691433,-0.18555345051480146,0.4565686999890344
multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,10.65625,3.7216375344060575,forage_phonologicaldynamiclocal,7.806940925063973,2.7626121789219393,6.875539484935502,2.277033511715408,-0.5486946135810236,0.818949563264907
multimodaldelta_alpha=1.0_rise=0.5_fall=0.5,10.65625,3.7216375344060575,forage_phonologicaldynamicswitch,7.708841398459791,2.4316852980344894,4.56822487847872,0.6005527718010273,0.013807291707946812,0.18317276132433302
multimodaldelta_alpha=1.0_rise=0.5_fall=0.75,9.53125,3.553030176834979,forage_dynamic,7.683493454242466,2.4501560687309802,4.460381528053298,0.586859607577394,,
multimodaldelta_alpha=1.0_rise=0.5_fall=0.75,9.53125,3.553030176834979,forage_phonologicaldynamicglobal,7.653752190942814,2.7867084967033096,5.467821467236775,1.9007790568852234,-0.17730478876892386,0.39910719482432
multimodaldelta_alpha=1.0_rise=0.5_fall=0.75,9.53125,3.553030176834979,forage_phonologicaldynamiclocal,7.737709352763454,2.780818371676108,6.417030373017865,2.204932871569381,-0.4345206582740242,0.6992213486580221
