Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.0,13.078125,3.665597470769033,forage_dynamic,5.271182959216703,1.4327456852801712,4.282862097777944,0.7486857801384643,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.0,13.078125,3.665597470769033,forage_phonologicaldynamicglobal,5.171369947544027,1.3942721478418956,4.898518839471341,1.1171121562863013,-0.10296509064048161,0.09066638772526076
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.0,13.078125,3.665597470769033,forage_phonologicaldynamiclocal,5.289088161207596,1.4347969578835542,4.019649067493609,1.2818807949899549,0.13252336831537923,0.2831379721235746
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.0,13.078125,3.665597470769033,forage_phonologicaldynamicswitch,5.119798032125968,1.3922780254511977,4.286950529176014,0.745792860514885,-0.6946735597282182,0.9498085898845828
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.520833333333334,3.58666269748851,forage_dynamic,5.254956251844019,1.4275176181388796,4.269965967308287,0.7168798951172914,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.520833333333334,3.58666269748851,forage_phonologicaldynamicglobal,5.151730599206207,1.3873047441538457,4.895109652177554,1.085888308972335,-0.10579580133376339,0.09154096029486349
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.520833333333334,3.58666269748851,forage_phonologicaldynamiclocal,5.27141325078325,1.4290695553389887,4.026983018061683,1.2151868437416187,0.1244467685442996,0.27999637456155096
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.520833333333334,3.58666269748851,forage_phonologicaldynamicswitch,5.09947459655028,1.386674668401941,4.274231281069593,0.7138535341791609,-0.8728912472537945,1.0462559918261565
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.359375,3.5001511314096616,forage_dynamic,5.218787147725272,1.4250402133987692,4.206613071361523,0.6912045308141264,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.359375,3.5001511314096616,forage_phonologicaldynamicglobal,5.113804968993431,1.3846681474394609,4.846151640865872,1.0396137571657453,-0.11006305854069925,0.09250348798028128
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.359375,3.5001511314096616,forage_phonologicaldynamiclocal,5.227104677611432,1.4255500032215362,4.079286894099124,1.2074235943309775,0.09739494915689874,0.284918679457997
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.359375,3.5001511314096616,forage_phonologicaldynamicswitch,5.069706954639624,1.3854100043445523,4.210803893020665,0.6876179281053015,-1.0647617833165919,1.0894455850713858
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.317708333333334,3.6182550695416555,forage_dynamic,5.188766633639861,1.417373093192285,4.118254851733685,0.6940237880070289,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.317708333333334,3.6182550695416555,forage_phonologicaldynamicglobal,5.08232614142818,1.3758297588466808,4.751079100186692,1.0264360560002823,-0.11167511273071411,0.09102988998603481
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.317708333333334,3.6182550695416555,forage_phonologicaldynamiclocal,5.192069796641989,1.4156895226153512,4.0748197748593915,1.1597102063286597,0.06731459346095418,0.25328808399186076
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.317708333333334,3.6182550695416555,forage_phonologicaldynamicswitch,5.044836724761921,1.3773990231203173,4.122739192163459,0.6904596051646096,-1.2959584494185907,1.1559132243545438
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=1.0,9.145833333333334,3.6741755500006015,forage_dynamic,5.158589591602178,1.408467247883189,4.010540964780993,0.6558070769872119,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=1.0,9.145833333333334,3.6741755500006015,forage_phonologicaldynamicglobal,5.048721332734403,1.3652306812364738,4.630286471291103,0.9632028223115224,-0.11254679627958504,0.08968634887296735
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=1.0,9.145833333333334,3.6741755500006015,forage_phonologicaldynamiclocal,5.150652018029221,1.4044147649389858,4.058544649636229,1.0833364354992425,0.03720435329304913,0.23897216433491278
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=1.0,9.145833333333334,3.6741755500006015,forage_phonologicaldynamicswitch,5.0263121761857255,1.3693212053892034,4.014878047656289,0.6531497591886511,-1.43662330900528,1.1654295159174675
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.0,14.276041666666666,3.9793541349818593,forage_dynamic,5.297811498166147,1.440734150862858,4.300419777399953,0.8194729368736526,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.0,14.276041666666666,3.9793541349818593,forage_phonologicaldynamicglobal,5.204442484317753,1.405005344426721,4.860610179841218,1.1371572668167307,-0.09492308865513827,0.08635426852808928
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.0,14.276041666666666,3.9793541349818593,forage_phonologicaldynamiclocal,5.321941916466079,1.4484324929273678,3.7803728094735582,1.3283499366086522,0.22778673235986754,0.3604598355447186
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.0,14.276041666666666,3.9793541349818593,forage_phonologicaldynamicswitch,5.142218158133373,1.3960975082449067,4.304845855933272,0.8156841346733649,-0.6050013025180615,0.8873159659840083
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.25,13.854166666666666,3.9777484383616932,forage_dynamic,5.287542174618314,1.440640190837405,4.299903824158307,0.7965663854140725,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.25,13.854166666666666,3.9777484383616932,forage_phonologicaldynamicglobal,5.191705249524747,1.403684259692085,4.867602312979272,1.1169337366362908,-0.09698727113898492,0.08620394726297431
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.25,13.854166666666666,3.9777484383616932,forage_phonologicaldynamiclocal,5.312722576699646,1.44892299448125,3.7872657325221453,1.2756794824709752,0.22135488721571608,0.3517780051678531
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.25,13.854166666666666,3.9777484383616932,forage_phonologicaldynamicswitch,5.125817138918459,1.3948547824082689,4.304456380175853,0.7926851871046966,-0.7454878871948764,0.9959338691327217
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.5,12.911458333333334,3.9432793509882806,forage_dynamic,5.2599006430719815,1.4451690071425862,4.247512455750874,0.7681925653083268,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.5,12.911458333333334,3.9432793509882806,forage_phonologicaldynamicglobal,5.1620895872266415,1.4085561164557272,4.828888431452424,1.0729899429941296,-0.10066602700575145,0.0872281774945357
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.5,12.911458333333334,3.9432793509882806,forage_phonologicaldynamiclocal,5.280943485368088,1.4555367382238134,3.844475184644459,1.288389473743045,0.19589147421473452,0.3588046618973643
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.5,12.911458333333334,3.9432793509882806,forage_phonologicaldynamicswitch,5.09961958258662,1.3990724108314239,4.252030316844482,0.7635518810043168,-0.9538622557855407,1.0873700994196036
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.75,11.979166666666666,4.077323383326643,forage_dynamic,5.235858291457217,1.4415280342827907,4.170357177864037,0.7452359008918281,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.75,11.979166666666666,4.077323383326643,forage_phonologicaldynamicglobal,5.136674205345096,1.4038215017590334,4.746975524870496,1.0347423442094972,-0.10242927359012884,0.08586223421165022
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.75,11.979166666666666,4.077323383326643,forage_phonologicaldynamiclocal,5.25268080578971,1.4516489339838572,3.8258910686174405,1.1956595850752367,0.17425372307673112,0.3548946005040076
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.75,11.979166666666666,4.077323383326643,forage_phonologicaldynamicswitch,5.077556014154336,1.393943273585475,4.175066450342334,0.7407390736973305,-1.1359108945521688,1.1329165480645556
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=1.0,10.776041666666666,4.283793217651527,forage_dynamic,5.206441072707616,1.4324722502697111,4.071869112951479,0.6811333937817172,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=1.0,10.776041666666666,4.283793217651527,forage_phonologicaldynamicglobal,5.103761235467856,1.393478726544343,4.653630842893059,0.9816220528578061,-0.10526349294139749,0.08653791850641862
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=1.0,10.776041666666666,4.283793217651527,forage_phonologicaldynamiclocal,5.213887625438846,1.4403583014437007,3.8745232282066104,1.148501990341737,0.1232405093224395,0.3337635979100731
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=1.0,10.776041666666666,4.283793217651527,forage_phonologicaldynamicswitch,5.057975987580326,1.38423963565251,4.076506598974676,0.6779391706836045,-1.2863734235637023,1.1560505369362992
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.0,15.296875,4.30967789605074,forage_dynamic,5.315673384514592,1.4460912068810434,4.347482275934899,0.8889610693280503,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.0,15.296875,4.30967789605074,forage_phonologicaldynamicglobal,5.225177610007081,1.4115847401897046,4.873813640278208,1.1587956088604363,-0.08933745514337925,0.08272534214297905
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.0,15.296875,4.30967789605074,forage_phonologicaldynamiclocal,5.340517832213255,1.4544441780499664,3.667675775145494,1.3165516175107086,0.2920017988905013,0.40334543357480324
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.0,15.296875,4.30967789605074,forage_phonologicaldynamicswitch,5.1655565899745355,1.4005941252009213,4.352166758015536,0.8853947945910343,-0.5302779647037522,0.8719542688815436
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.25,14.916666666666666,4.260200177873752,forage_dynamic,5.304512791830095,1.4457760609803467,4.34205237747822,0.8692455258534357,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.25,14.916666666666666,4.260200177873752,forage_phonologicaldynamicglobal,5.211697854935196,1.410195253496934,4.874069462744131,1.1416900909666081,-0.09109343472834575,0.082027555131502
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.25,14.916666666666666,4.260200177873752,forage_phonologicaldynamiclocal,5.330672655189544,1.4550643287931793,3.674747006318009,1.2905253153371727,0.2859990714879769,0.3996915800430844
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.25,14.916666666666666,4.260200177873752,forage_phonologicaldynamicswitch,5.148253914100161,1.3983531004231382,4.346755281666789,0.8656607463807228,-0.640656201583938,0.9467363397125264
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.5,14.25,4.318082136010538,forage_dynamic,5.282866130967119,1.448421513532235,4.298513775502648,0.8567522398347043,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.5,14.25,4.318082136010538,forage_phonologicaldynamicglobal,5.188044144462341,1.4129704278054098,4.840906131995284,1.115362860264464,-0.09395869654999622,0.082760108340494
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.5,14.25,4.318082136010538,forage_phonologicaldynamiclocal,5.306313370813846,1.459688310905125,3.719957556623046,1.3117933700512452,0.26564660969495874,0.40693521457896625
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.5,14.25,4.318082136010538,forage_phonologicaldynamicswitch,5.126177212734484,1.4003665774920628,4.303065264317799,0.8522964167527126,-0.7867654843851565,1.053499879989763
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.75,13.5,4.488411003165077,forage_dynamic,5.260178616045535,1.446278725546104,4.2284862134291625,0.8436362451915607,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.75,13.5,4.488411003165077,forage_phonologicaldynamicglobal,5.163731692397053,1.4099404762988916,4.76556793494497,1.09371522288027,-0.09535346395760225,0.08138281289071618
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.75,13.5,4.488411003165077,forage_phonologicaldynamiclocal,5.281700503844374,1.4574951101654297,3.7126053602732383,1.2426809783324884,0.24069074997960302,0.4014308291529609
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.75,13.5,4.488411003165077,forage_phonologicaldynamicswitch,5.1033273872745015,1.3968940391846694,4.233194948757547,0.8392057018266421,-0.9129171978709237,1.072975444542763
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=1.0,12.5,4.644665398784574,forage_dynamic,5.236227245054468,1.436912648536293,4.136285413811831,0.7593448800100241,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=1.0,12.5,4.644665398784574,forage_phonologicaldynamicglobal,5.137228312657253,1.399396320772846,4.680145794726454,1.01393640479205,-0.09823130086381711,0.0826890361285707
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=1.0,12.5,4.644665398784574,forage_phonologicaldynamiclocal,5.250819745577105,1.4459508456123578,3.7494780655203,1.184897597933119,0.19832326694739874,0.39304910095801837
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=1.0,12.5,4.644665398784574,forage_phonologicaldynamicswitch,5.08421606841757,1.3879348175762427,4.141184350323261,0.7560943778138436,-1.0503530282495583,1.1429404533816947
multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,10.411458333333334,2.8159652649249582,forage_dynamic,5.204999641822398,1.4057001796082336,4.263931138846239,0.659358265465543,,
multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,10.411458333333334,2.8159652649249582,forage_phonologicaldynamicglobal,5.094971879550925,1.360226828186013,4.970472225598593,1.0250849539399058,-0.11956338804469187,0.09308040006246149
multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,10.411458333333334,2.8159652649249582,forage_phonologicaldynamiclocal,5.19440536251456,1.3917307213118737,4.612518356498675,1.1933150692000414,-0.042579072208431275,0.14459297843760247
multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,10.411458333333334,2.8159652649249582,forage_phonologicaldynamicswitch,5.089938206767943,1.3724212362743256,4.266768345526153,0.6575040253276906,-0.6550863618292356,0.9502633627937757
multimodaldelta_alpha=0.4_rise=0.0_fall=0.25,9.744791666666666,2.7428835872606565,forage_dynamic,5.190461907913899,1.3956770958681068,4.229957195964419,0.6551674635634381,,
multimodaldelta_alpha=0.4_rise=0.0_fall=0.25,9.744791666666666,2.7428835872606565,forage_phonologicaldynamicglobal,5.079022314903068,1.3481789269552442,4.948624941773759,1.034804015241819,-0.12235557734465434,0.09460794050364721
multimodaldelta_alpha=0.4_rise=0.0_fall=0.25,9.744791666666666,2.7428835872606565,forage_phonologicaldynamiclocal,5.178568060981784,1.3801628749754107,4.587640337092931,1.1895314812377022,-0.04501602190298129,0.14490126900883324
multimodaldelta_alpha=0.4_rise=0.0_fall=0.25,9.744791666666666,2.7428835872606565,forage_phonologicaldynamicswitch,5.074726376742206,1.3630123779564656,4.232871499415087,0.6532548486422183,-0.7934674805397356,1.0316227766584543
multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,8.645833333333334,2.6652828440690657,forage_dynamic,5.149956365301812,1.3852733271775148,4.1626172218614395,0.6381680870770345,,
multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,8.645833333333334,2.6652828440690657,forage_phonologicaldynamicglobal,5.034784940097146,1.3360609546840903,4.888773564726438,1.0119080043079123,-0.12556064347917448,0.09544357137805422
multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,8.645833333333334,2.6652828440690657,forage_phonologicaldynamiclocal,5.127671052712959,1.3671922052740588,4.5729305960656115,1.1621223522214645,-0.056223447696702955,0.14583521584493414
multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,8.645833333333334,2.6652828440690657,forage_phonologicaldynamicswitch,5.0412139406587615,1.355665680831074,4.165473796397914,0.6365084474599112,-1.0016300980303023,1.1316184768941226
multimodaldelta_alpha=0.4_rise=0.0_fall=0.75,7.380208333333333,2.375268396749559,forage_dynamic,5.1133409204053235,1.381423091142184,4.06611765309802,0.633666570956014,,
multimodaldelta_alpha=0.4_rise=0.0_fall=0.75,7.380208333333333,2.375268396749559,forage_phonologicaldynamicglobal,4.997222927310713,1.3312130912831177,4.78373671550333,1.0041189556087307,-0.12688399821172594,0.0957305775630257
multimodaldelta_alpha=0.4_rise=0.0_fall=0.75,7.380208333333333,2.375268396749559,forage_phonologicaldynamiclocal,5.080184646807182,1.3596220916979316,4.519696590955611,1.1183021403190851,-0.06871730488483448,0.1370351083542288
multimodaldelta_alpha=0.4_rise=0.0_fall=0.75,7.380208333333333,2.375268396749559,forage_phonologicaldynamicswitch,5.0160498746131195,1.3534835837825498,4.0688734279519805,0.6322188597131564,-1.1382848852995398,1.144901106035324
multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,6.208333333333333,2.128265464853689,forage_dynamic,5.095259763906896,1.371864367958728,3.983238059477225,0.6283505448058709,,
multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,6.208333333333333,2.128265464853689,forage_phonologicaldynamicglobal,4.977417756322965,1.3203684937806361,4.684075973673424,0.9860084951642275,-0.1273327562351915,0.09476630100928844
multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,6.208333333333333,2.128265464853689,forage_phonologicaldynamiclocal,5.050634376571699,1.3468941951723443,4.452963593354236,1.069292083339375,-0.07624161121363951,0.12831826609671382
multimodaldelta_alpha=0.4_rise=0.0_fall=1.0,6.208333333333333,2.128265464853689,forage_phonologicaldynamicswitch,5.006789965935462,1.3454290444235355,3.9858366328947583,0.626951627872836,-1.3452177601467967,1.16502325814026
