Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
18,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,9.081356150307368,7.474013899535041,-0.3042116149836291,103.83481570652191
18,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,9.029816740276564,5.247809719488664,-0.12236447632157355,105.19715149279513
18,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.92710611976457,6.556835772214248,-0.18723541489560697,103.48276936897781
18,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,9.081366665370833,7.474007457505406,-0.3042110864060898,103.83481570652408
18,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,9.029815895630975,5.2478109024833275,-0.1223644620805814,105.19715149279452
18,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.927102040006222,6.556832906845195,-0.18723532060157916,103.48276936897814
18,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,9.081354711231933,7.474010933975439,-0.3042114736199065,103.83481570652488
18,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,9.029822140345269,5.247811694775457,-0.12236448111455012,105.19715149279934
18,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.956447140096568,6.667179605812186,-0.20347771569810444,101.68476051893958
18,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,9.119356366944906,7.880387970856089,-0.35664117889221775,101.39309097006358
18,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,9.093920385431778,5.236520601386277,-0.10469915400278412,103.97320213687911
18,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.7166138616186,6.085164302859458,-0.19153594988757153,103.19842699495914
18,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.895145234823064,7.0203093826058875,-0.31701540347166474,102.80280989151193
18,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.814599491885982,4.782134437667189,-0.08956753172656741,105.48707194052707
18,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.819474609210818,6.639806093595554,-0.18016837057786914,104.70242568928927
18,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,9.080629644358462,9.748839644722699,-0.5688871106964262,102.41777692005627
18,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.957519875846721,5.346408077363083,-0.06566993032489606,106.75964775581197
18,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.819474921802342,6.639809745061693,-0.18016847480280732,104.7024256892947
18,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,9.080615065574646,9.748830386602867,-0.5688866578456482,102.41777692006453
18,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.957528942538339,5.346408861787328,-0.06566990085313953,106.75964775580323
18,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.819475436220689,6.639805338821185,-0.18016833461452028,104.70242568928933
18,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,9.080623412147775,9.748825926807374,-0.5688861741911357,102.41777692005333
18,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.957534258294165,5.34641077017123,-0.06566994898583065,106.75964775581608
18,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.845088207907246,6.725982609476414,-0.19615064227500487,102.92225936354706
18,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,9.127781712470028,10.101775537380966,-0.6175075755737401,99.6089320829096
18,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,9.021191979069103,5.316742982969924,-0.047989815750190276,105.43772097028793
18,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.845088857463985,6.725985768045699,-0.1961507716040017,102.92225936355118
18,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,9.12777637550851,10.101773066708823,-0.6175074632236173,99.60893208290832
18,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,9.021197554288536,5.316745607271986,-0.04798977988783316,105.43772097028985
18,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.819473199535521,6.639805755137441,-0.18016834888586886,104.70242568928963
18,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,9.080621900398988,9.74882916896596,-0.5688864629087987,102.41777692004972
18,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,8.95752689698412,5.346408632240282,-0.06566989536276237,106.75964775580212
18,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.819481718288902,6.639807530490196,-0.18016835616117938,104.702425689301
18,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,9.080624099954672,9.748836706715284,-0.5688868943878705,102.41777692004784
18,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.957524720574687,5.34640720022394,-0.065669891807172,106.75964775580442
18,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.81946943681627,6.639804145812117,-0.18016831338880174,104.70242568929534
18,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,9.080602752023326,9.748827859728664,-0.5688863437688654,102.41777692014374
18,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.957535406840833,5.346408973575201,-0.06566988170760887,106.75964775581885
18,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.845081983286777,6.72598345604318,-0.19615065513820137,102.9222593635494
18,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,9.12777452348387,10.101766247474947,-0.6175068795555214,99.60893208291459
18,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,9.021194465811119,5.316744588647942,-0.047989819426737,105.43772097028636
18,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.84508647615731,6.72597888654358,-0.19615049624804162,102.92225936355018
18,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,9.12778069119052,10.101781559324118,-0.6175081352951411,99.6089320829162
18,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,9.021191417907957,5.316744529894192,-0.04798991103654291,105.43772097028837
18,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,8.81947166356165,6.63980402431331,-0.18016826837159974,104.70242568929162
18,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,9.080622246707962,9.748833085342017,-0.5688868041128241,102.4177769200474
18,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,8.957530271684522,5.346408218715174,-0.06566990450079897,106.75964775580533
18,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,8.819477310889662,6.639807963040791,-0.1801684119642238,104.70242568929248
18,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,9.080631931472126,9.748836917580384,-0.5688869668688771,102.41777692006033
18,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,8.957524739955442,5.346406110875122,-0.0656699809999528,106.75964775580692
18,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.819467469731272,6.639800850144874,-0.1801682275725276,104.70242568930642
18,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,9.08062203124113,9.74883252237173,-0.5688868918902544,102.41777692004851
18,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.957527118503938,5.346408730809446,-0.06567001339721733,106.75964775580245
18,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.845089734976922,6.725981795708176,-0.19615059857842546,102.92225936354916
18,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,9.127770291897091,10.101772254276765,-0.6175074161388782,99.60893208292174
18,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,9.021188619950296,5.316743419235407,-0.047989781855477975,105.43772097029301
18,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.845090231820578,6.72598211268623,-0.19615059319438463,102.92225936354987
18,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,9.127782651538128,10.101771156047686,-0.6175072831883572,99.60893208291068
18,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,9.021195474681255,5.316744128578718,-0.047989792397157505,105.43772097028662
18,forage_random_baseline,0.0,0.0,,145.1166122206312
19,forage_static,7.177522018702012,3.9658197036463188,,177.62792591375904
19,forage_dynamic_simdrop,7.019930375188914,4.43918411659102,,178.3266004969324
19,forage_dynamic_multimodal_alpha=0.0,7.390638406766893,3.855632594218285,,183.88219889729854
19,forage_dynamic_multimodal_alpha=0.1,7.478019756028007,4.296925113277631,,183.16433813401295
19,forage_dynamic_multimodal_alpha=0.2,7.478019758811819,4.296925497253139,,183.16433813401184
19,forage_dynamic_multimodal_alpha=0.30000000000000004,7.47802131917519,4.296926572143591,,183.1643381340124
19,forage_dynamic_multimodal_alpha=0.4,7.478021312795042,4.296924489869014,,183.16433813401687
19,forage_dynamic_multimodal_alpha=0.5,7.431957808512571,4.319645439423791,,181.61517612022658
19,forage_dynamic_multimodal_alpha=0.6000000000000001,7.159064747073166,4.3673634466486275,,179.20664280398685
19,forage_dynamic_multimodal_alpha=0.7000000000000001,7.0665905965339775,4.537282502489382,,177.44988108070282
19,forage_dynamic_multimodal_alpha=0.8,7.067433927490048,4.505070666519279,,176.8574450512185
19,forage_dynamic_multimodal_alpha=0.9,7.019932078660893,4.439185518676309,,178.32660049692896
19,forage_dynamic_multimodal_alpha=1.0,7.019933667719964,4.439184603043199,,178.32660049693052
19,forage_dynamic_norms_associative,7.447287858697187,4.7520447089087465,,178.7560810582626
19,forage_dynamic_norms_categorical,7.503102576745391,4.740043291142286,,179.22367792019892
19,forage_dynamic_delta_rise=0.0_fall=0.0,7.2532209111122725,4.844575794562411,,182.18847684264918
19,forage_dynamic_delta_rise=0.0_fall=0.25,7.253225976552051,4.844574916750494,,182.18847684266098
19,forage_dynamic_delta_rise=0.0_fall=0.5,7.253218399546297,4.844575594524078,,182.18847684264983
19,forage_dynamic_delta_rise=0.0_fall=0.75,7.253218468952546,4.844571673025244,,182.18847684266152
19,forage_dynamic_delta_rise=0.0_fall=1.0,7.308720345916236,4.812251831450413,,181.28015785286436
19,forage_dynamic_delta_rise=0.25_fall=0.0,7.253215792957874,4.844575322628487,,182.18847684265617
19,forage_dynamic_delta_rise=0.25_fall=0.25,7.2532233718228225,4.844574254677754,,182.18847684265162
19,forage_dynamic_delta_rise=0.25_fall=0.5,7.253224867614763,4.844573103261979,,182.18847684265916
19,forage_dynamic_delta_rise=0.25_fall=0.75,7.253215439431028,4.8445752212536215,,182.18847684265745
19,forage_dynamic_delta_rise=0.25_fall=1.0,7.308712712049873,4.812250753621281,,181.28015785284344
19,forage_dynamic_delta_rise=0.5_fall=0.0,7.388220978515185,5.239005041696532,,183.69633742868174
19,forage_dynamic_delta_rise=0.5_fall=0.25,7.388218493012111,5.239007079387772,,183.6963374286699
19,forage_dynamic_delta_rise=0.5_fall=0.5,7.388210536504672,5.239006009113668,,183.69633742865668
19,forage_dynamic_delta_rise=0.5_fall=0.75,7.38820973391953,5.239006060420378,,183.6963374286585
19,forage_dynamic_delta_rise=0.5_fall=1.0,7.450728603307569,5.168691810893014,,182.82439998187223
19,forage_dynamic_delta_rise=0.75_fall=0.0,7.3882142855069715,5.239006194517766,,183.6963374286554
19,forage_dynamic_delta_rise=0.75_fall=0.25,7.388214764051892,5.239006747529525,,183.6963374286571
19,forage_dynamic_delta_rise=0.75_fall=0.5,7.388217468310225,5.239007557847311,,183.69633742866716
19,forage_dynamic_delta_rise=0.75_fall=0.75,7.3882132016601885,5.239005344578041,,183.6963374286543
19,forage_dynamic_delta_rise=0.75_fall=1.0,7.450725796292578,5.168694457194482,,182.82439998187337
19,forage_dynamic_delta_rise=1.0_fall=0.0,7.485927764342775,5.339267685988385,,186.57925725066272
19,forage_dynamic_delta_rise=1.0_fall=0.25,7.485927536453642,5.339266227798721,,186.5792572506544
19,forage_dynamic_delta_rise=1.0_fall=0.5,7.485934250242813,5.3392622711743085,,186.5792572506211
19,forage_dynamic_delta_rise=1.0_fall=0.75,7.485938928534177,5.339260633148867,,186.57925725063058
19,forage_dynamic_delta_rise=1.0_fall=1.0,7.485935158589915,5.3392614025545395,,186.5792572506223
19,forage_phonologicalstatic,7.257119296090173,3.663623025137925,0.07129843606928464,176.66485578728327
19,forage_phonologicaldynamicglobal_simdrop,7.104299158126516,4.103849948252891,0.0684168656402469,177.4693264701483
19,forage_phonologicaldynamiclocal_simdrop,7.02263497808757,4.419049534321013,0.003880290202520257,178.32484235021772
19,forage_phonologicaldynamicswitch_simdrop,7.116128812672587,4.435577478124111,0.19284126560880507,176.0755380156774
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.47825948795822,3.5053578566523758,0.08902799573904892,182.35956880691018
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.484571179307474,3.373143589767893,0.12732916248768492,181.37857773262346
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.363899639358011,3.855913091161137,-0.10794204632665366,183.59472997999129
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.558649655177206,3.917361112591065,0.08580516696940325,181.77983001076143
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.555247460798309,3.531424681980013,0.19499916321564562,179.27027963775492
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.4387183696364945,4.296917480829228,-0.07238072604456733,182.83201089641747
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.5586456614116955,3.917361713053644,0.08580515494646053,181.77983001074637
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.555249590194016,3.531425198801955,0.19499909214021205,179.2702796377583
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.43872172997513,4.296917014640351,-0.0723808645243819,182.8320108964071
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.558641707722906,3.9173610660845024,0.08580514164535487,181.77983001074244
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.555241099450772,3.5314236869723774,0.19499919735482452,179.27027963776962
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,7.438728900342086,4.296918796282327,-0.07238075843833852,182.83201089641946
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,7.55864302195488,3.9173600700563567,0.08580516687309253,181.7798300107435
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,7.555243126108706,3.531423955452138,0.19499918458269475,179.27027963776112
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,7.43872485963577,4.296916656109786,-0.07238077320524038,182.83201089640548
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,7.523129377655325,3.955036589795521,0.082725747725183,180.342243428281
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,7.516706834887083,3.595276493610111,0.1843264349515676,177.9749043598068
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,7.376914186789169,4.320039474266852,-0.09693574024442843,181.1303985835587
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,7.236875930172337,4.03228754482943,0.07173282205037779,178.25782665554524
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,7.214306429916075,3.864201475383138,0.11300623433326147,177.66888264675646
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,7.152795873955899,4.367541762124928,-0.010520034347262551,179.20042344365635
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,7.1395648952184025,4.210110595037248,0.0669445910882246,176.62981394123818
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,7.078629375704975,4.387446068963979,0.029707126083777048,177.34776187189922
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.152283497385971,4.534531216798908,0.1299090673735867,176.3066694442879
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,7.139537481369048,4.185340954916948,0.06560750803954905,176.0712436670996
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,7.09235136912654,4.282600239838065,0.04488506211716809,176.61108701917627
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,7.125126903359181,4.503319802491907,0.10641500287103203,176.16471455518746
19,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,7.104298558191499,4.103849753167372,0.06841684858989995,177.46932647014896
19,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,7.022625060422324,4.41904988665474,0.003880241685087806,178.3248423501924
19,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,7.116135959969164,4.435578691347172,0.19284134093345165,176.0755380156634
19,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,7.104303718157925,4.103849838358305,0.06841685307566699,177.4693264701547
19,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,7.022627221150038,4.419050078840876,0.0038802305621589146,178.32484235019146
19,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,7.11613747398576,4.435577817705522,0.19284131893849615,176.07553801566752
19,forage_phonologicaldynamicglobal_norms_associative,7.525375566080096,4.393284545801738,0.07485327406195123,177.75072969273847
19,forage_phonologicaldynamiclocal_norms_associative,7.4325335879821175,4.914654391445973,-0.030465380873716322,178.67481092728258
19,forage_phonologicaldynamicswitch_norms_associative,7.53688460915766,4.7511993498432075,0.17714153366385474,175.92783386358983
