Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.2_rise=0.5_fall=0.25,13.166666666666666,3.894886248517264,forage_phonologicaldynamiclocal,5.320800468080403,1.4486751426239513,3.5230910133401423,1.180063943081318,0.25273679247051406,0.3395255941846335
multimodaldelta_alpha=0.2_rise=0.5_fall=0.25,13.166666666666666,3.894886248517264,forage_phonologicaldynamicswitch,5.119650296883744,1.3906287529810923,4.114499411084035,0.744296210985878,-0.9820613811085854,1.1127417175434087
multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,12.359375,3.9661347190148497,forage_dynamic,5.257920454314123,1.431755465822007,4.05928286425613,0.7437151586203409,,
multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,12.359375,3.9661347190148497,forage_phonologicaldynamicglobal,5.1614415840890775,1.394455333569196,4.594286399675206,1.0392421084705248,-0.09662488742230622,0.08457423306068405
multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,12.359375,3.9661347190148497,forage_phonologicaldynamiclocal,5.286103744805973,1.4427407885597918,3.549336585510403,1.1526028299123512,0.22844038730839242,0.3437366330670719
multimodaldelta_alpha=0.2_rise=0.5_fall=0.5,12.359375,3.9661347190148497,forage_phonologicaldynamicswitch,5.088657140272594,1.3820510260907288,4.064462541625902,0.7390500806968321,-1.1828478495881374,1.1412299441582143
multimodaldelta_alpha=0.2_rise=0.5_fall=0.75,11.307291666666666,4.306529557729428,forage_dynamic,5.221299741063517,1.4224996858079928,3.9645204742485283,0.6975478873251743,,
multimodaldelta_alpha=0.2_rise=0.5_fall=0.75,11.307291666666666,4.306529557729428,forage_phonologicaldynamicglobal,5.121437470424913,1.3853381903913609,4.49696239018406,0.9596735888943635,-0.09923612813266569,0.08569713734175688
multimodaldelta_alpha=0.2_rise=0.5_fall=0.75,11.307291666666666,4.306529557729428,forage_phonologicaldynamiclocal,5.238517975877937,1.4313691958062311,3.576212077097759,1.132100786339476,0.1911837340360568,0.34631246715429626
multimodaldelta_alpha=0.2_rise=0.5_fall=0.75,11.307291666666666,4.306529557729428,forage_phonologicaldynamicswitch,5.060010580530488,1.3753612237006905,3.9701049585260932,0.6938528876590316,-1.3419562205212274,1.1170756217034679
multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,10.34375,4.4083919143870745,forage_dynamic,5.20451576886506,1.4116429750801702,3.903410765484855,0.7157461527511252,,
multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,10.34375,4.4083919143870745,forage_phonologicaldynamicglobal,5.103111379989893,1.373873793879918,4.430978097722758,0.9669442566370984,-0.10110465958996569,0.08441162832134991
multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,10.34375,4.4083919143870745,forage_phonologicaldynamiclocal,5.2163753005135645,1.4179266574789775,3.664379535066041,1.1002045575218398,0.1326102630046843,0.31331873867807675
multimodaldelta_alpha=0.2_rise=0.5_fall=1.0,10.34375,4.4083919143870745,forage_phonologicaldynamicswitch,5.053110107499756,1.3665303211905242,3.908675228676728,0.7119701938491237,-1.539268438107623,1.133180357471108
multimodaldelta_alpha=0.2_rise=0.75_fall=0.0,14.677083333333334,3.9620459562859973,forage_dynamic,5.331009508002756,1.4352784887150465,4.113706039928423,0.8149579319549827,,
multimodaldelta_alpha=0.2_rise=0.75_fall=0.0,14.677083333333334,3.9620459562859973,forage_phonologicaldynamicglobal,5.241715949596485,1.3997065434811018,4.598989028835844,1.0912140191731545,-0.08662674055753965,0.07993863248925268
multimodaldelta_alpha=0.2_rise=0.75_fall=0.0,14.677083333333334,3.9620459562859973,forage_phonologicaldynamiclocal,5.365019771271782,1.4446521044787324,3.2503022932872,1.1569786312826458,0.36338305304840496,0.4172243169320252
multimodaldelta_alpha=0.2_rise=0.75_fall=0.0,14.677083333333334,3.9620459562859973,forage_phonologicaldynamicswitch,5.1626063166033385,1.3864053416236515,4.118593932760667,0.8109916653650835,-0.7237288250836915,0.9865484957608457
multimodaldelta_alpha=0.2_rise=0.75_fall=0.25,14.135416666666666,4.02497358083117,forage_dynamic,5.312518038297085,1.434170115760029,4.083020000239947,0.7917801631416097,,
multimodaldelta_alpha=0.2_rise=0.75_fall=0.25,14.135416666666666,4.02497358083117,forage_phonologicaldynamicglobal,5.220860307862999,1.3981089830096303,4.574128393731978,1.061668358676294,-0.08856550320916577,0.08006148470746369
multimodaldelta_alpha=0.2_rise=0.75_fall=0.25,14.135416666666666,4.02497358083117,forage_phonologicaldynamiclocal,5.3457917808963265,1.4449329090629777,3.2737295463484224,1.1715824147095237,0.35161014972546406,0.42052102826109644
multimodaldelta_alpha=0.2_rise=0.75_fall=0.25,14.135416666666666,4.02497358083117,forage_phonologicaldynamicswitch,5.140094324006166,1.3846815992740416,4.087904102126474,0.7871896657533153,-0.8504989912506882,1.031244883694473
multimodaldelta_alpha=0.2_rise=0.75_fall=0.5,13.484375,4.110424454081151,forage_dynamic,5.283243097249767,1.4288419431366945,4.051010138808285,0.7879526622612488,,
multimodaldelta_alpha=0.2_rise=0.75_fall=0.5,13.484375,4.110424454081151,forage_phonologicaldynamicglobal,5.18953470239971,1.3919459515987496,4.5465503705662895,1.0530033018311813,-0.09033955628411323,0.08000348739262154
multimodaldelta_alpha=0.2_rise=0.75_fall=0.5,13.484375,4.110424454081151,forage_phonologicaldynamiclocal,5.316588426421883,1.441159154421309,3.301079783536767,1.1344080242578103,0.328057528292201,0.4142741985156044
multimodaldelta_alpha=0.2_rise=0.75_fall=0.5,13.484375,4.110424454081151,forage_phonologicaldynamicswitch,5.10813697639984,1.3771557162664714,4.056338993691708,0.7833259114331254,-1.074079139382398,1.1291316146430865
multimodaldelta_alpha=0.2_rise=0.75_fall=0.75,12.59375,4.468822843229151,forage_dynamic,5.251694153808603,1.417049939171545,3.9734936474748017,0.751729138156274,,
multimodaldelta_alpha=0.2_rise=0.75_fall=0.75,12.59375,4.468822843229151,forage_phonologicaldynamicglobal,5.154651610856394,1.3803280234901851,4.467409854361573,0.9830647181302155,-0.09300215413946032,0.08099424285944155
multimodaldelta_alpha=0.2_rise=0.75_fall=0.75,12.59375,4.468822843229151,forage_phonologicaldynamiclocal,5.2787100787195325,1.428168373874322,3.344044621494954,1.1349591946685724,0.291110613507485,0.4233125391970274
multimodaldelta_alpha=0.2_rise=0.75_fall=0.75,12.59375,4.468822843229151,forage_phonologicaldynamicswitch,5.081289225198007,1.3677283068942478,3.9793048179812853,0.7478474759818838,-1.2432126188715105,1.1559504834504895
multimodaldelta_alpha=0.2_rise=0.75_fall=1.0,11.598958333333334,4.578095373434665,forage_dynamic,5.236662273386128,1.4086963699652277,3.9014207179632154,0.7466377834392814,,
multimodaldelta_alpha=0.2_rise=0.75_fall=1.0,11.598958333333334,4.578095373434665,forage_phonologicaldynamicglobal,5.138283502431538,1.371430689890328,4.388469817513353,0.9736070824201669,-0.09496027695495424,0.08010123306860518
multimodaldelta_alpha=0.2_rise=0.75_fall=1.0,11.598958333333334,4.578095373434665,forage_phonologicaldynamiclocal,5.25850677748201,1.4168605908089804,3.4534528955260755,1.1088317419248344,0.21694639864982324,0.38885427571551456
multimodaldelta_alpha=0.2_rise=0.75_fall=1.0,11.598958333333334,4.578095373434665,forage_phonologicaldynamicswitch,5.074618988287513,1.3616242910308403,3.906697143375664,0.7424837735649319,-1.4109189369511812,1.1534920279189471
multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,15.557291666666666,4.333355243334033,forage_dynamic,5.340615615320647,1.4421113265800947,4.1484531074435145,0.919680244793928,,
multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,15.557291666666666,4.333355243334033,forage_phonologicaldynamicglobal,5.253027942077758,1.408001118713485,4.605701010632208,1.121061316504321,-0.08263381327296193,0.07765305727542159
multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,15.557291666666666,4.333355243334033,forage_phonologicaldynamiclocal,5.372163777601558,1.4518211758711235,3.190077700216715,1.2424197837954767,0.41151492509848286,0.4261001643065806
multimodaldelta_alpha=0.2_rise=1.0_fall=0.0,15.557291666666666,4.333355243334033,forage_phonologicaldynamicswitch,5.181768479239415,1.3928026427677074,4.153582540410146,0.9155646235506241,-0.6228576015024617,0.9591672690064237
multimodaldelta_alpha=0.2_rise=1.0_fall=0.25,15.03125,4.439296877978914,forage_dynamic,5.320340145468412,1.4414378885534749,4.122761382746833,0.903979055281635,,
multimodaldelta_alpha=0.2_rise=1.0_fall=0.25,15.03125,4.439296877978914,forage_phonologicaldynamicglobal,5.230235892911735,1.406821552231188,4.587438213608464,1.096744615089962,-0.08473873838803908,0.07764913058596873
multimodaldelta_alpha=0.2_rise=1.0_fall=0.25,15.03125,4.439296877978914,forage_phonologicaldynamiclocal,5.350874415665712,1.4522860139412819,3.2251136000199225,1.269410292836529,0.39865205426868133,0.4331569603074923
multimodaldelta_alpha=0.2_rise=1.0_fall=0.25,15.03125,4.439296877978914,forage_phonologicaldynamicswitch,5.157566265144589,1.3910935333651042,4.127881177704021,0.8995096535140381,-0.7227887221777429,1.0133637043190844
multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,14.473958333333334,4.502238905803485,forage_dynamic,5.297659674582431,1.4332957386096525,4.0756426175797325,0.8759259586448177,,
multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,14.473958333333334,4.502238905803485,forage_phonologicaldynamicglobal,5.20559578301902,1.3977015655748009,4.542274086332991,1.0703795699006877,-0.08594293289824469,0.07747170487320165
multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,14.473958333333334,4.502238905803485,forage_phonologicaldynamiclocal,5.328287478260047,1.4454299940829594,3.2041542895693294,1.1355364882332684,0.38635453980288487,0.4388275687563837
multimodaldelta_alpha=0.2_rise=1.0_fall=0.5,14.473958333333334,4.502238905803485,forage_phonologicaldynamicswitch,5.131397957208712,1.3811060682700766,4.08100898609733,0.8712955946205175,-0.8961651086777259,1.1338649233067264
multimodaldelta_alpha=0.2_rise=1.0_fall=0.75,13.802083333333334,4.913034940481177,forage_dynamic,5.271224884894865,1.4271174380026286,4.017418409172784,0.8683682867454189,,
multimodaldelta_alpha=0.2_rise=1.0_fall=0.75,13.802083333333334,4.913034940481177,forage_phonologicaldynamicglobal,5.176422380514106,1.3909860890981818,4.487976794282434,1.0465818670570959,-0.08836000127457509,0.07909854154991232
multimodaldelta_alpha=0.2_rise=1.0_fall=0.75,13.802083333333334,4.913034940481177,forage_phonologicaldynamiclocal,5.297941255534968,1.4368315159177654,3.228789139447011,1.140883002572174,0.36179718180508774,0.4506585145077932
multimodaldelta_alpha=0.2_rise=1.0_fall=0.75,13.802083333333334,4.913034940481177,forage_phonologicaldynamicswitch,5.106602244068062,1.3773150224445914,4.023250383370841,0.8641791022847446,-1.075386214475116,1.1731326613448931
multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,13.0,5.049752469181039,forage_dynamic,5.265189905193643,1.4244219257038997,3.9542847366731846,0.8405149241038828,,
multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,13.0,5.049752469181039,forage_phonologicaldynamicglobal,5.1694241606626745,1.387979597881834,4.415699969061515,1.0185711495872383,-0.08973095241954553,0.07819906307610429
multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,13.0,5.049752469181039,forage_phonologicaldynamiclocal,5.289170875749896,1.4331357098371584,3.3096689743362,1.1313635790343164,0.3025070673006321,0.43121349557094235
multimodaldelta_alpha=0.2_rise=1.0_fall=1.0,13.0,5.049752469181039,forage_phonologicaldynamicswitch,5.104535402997551,1.3750703337882135,3.9595887435783776,0.8357962041409287,-1.1905075926324078,1.1754297844202533
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.0,10.432291666666666,2.851461423246664,forage_dynamic,5.208759661874618,1.4057204110055659,4.180427086097708,0.6737306985998981,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.0,10.432291666666666,2.851461423246664,forage_phonologicaldynamicglobal,5.10104027839253,1.3601119813226525,4.856340736438821,1.0405996355663394,-0.11581094868158616,0.09264524593993845
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.0,10.432291666666666,2.851461423246664,forage_phonologicaldynamiclocal,5.20214146845909,1.394147193645019,4.417513487865729,1.1509340290747878,-0.020623339570704297,0.14362273144531512
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.0,10.432291666666666,2.851461423246664,forage_phonologicaldynamicswitch,5.088790787399145,1.3713711622226652,4.183430602616479,0.6719676569507118,-0.7422074881803743,1.0190824600663475
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.25,9.567708333333334,2.6917309638218345,forage_dynamic,5.184570915104888,1.39213287201398,4.15153545671397,0.6564775021214658,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.25,9.567708333333334,2.6917309638218345,forage_phonologicaldynamicglobal,5.073474329843268,1.3438561361480625,4.845605916914715,1.0380518951977298,-0.11985799605934948,0.09448944393253418
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.25,9.567708333333334,2.6917309638218345,forage_phonologicaldynamiclocal,5.173684345313796,1.377729024617292,4.429941335605935,1.1353525753466511,-0.030120861251875825,0.1426224575965983
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.25,9.567708333333334,2.6917309638218345,forage_phonologicaldynamicswitch,5.065145152298423,1.3584047948379359,4.154558500044381,0.6545383325868718,-0.890146714642072,1.0740535953816863
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.5,8.208333333333334,2.579634448694018,forage_dynamic,5.1446326950562655,1.3829563756103782,4.058678878191366,0.6563940881880453,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.5,8.208333333333334,2.579634448694018,forage_phonologicaldynamicglobal,5.032322096630912,1.3343876839205542,4.74642807135932,1.0129666786714433,-0.12216409048916839,0.09441596203153219
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.5,8.208333333333334,2.579634448694018,forage_phonologicaldynamiclocal,5.121771069690998,1.3657314638928097,4.397936632341381,1.1086101771957166,-0.044350595948499195,0.14242612097086013
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.5,8.208333333333334,2.579634448694018,forage_phonologicaldynamicswitch,5.037650632524916,1.3531954991565014,4.061562672791098,0.6545948759837161,-1.1061941837203484,1.1163377273051305
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.75,7.125,2.4292059745247347,forage_dynamic,5.114280358867548,1.3768242154052281,3.9576411366337134,0.6570290252177816,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.75,7.125,2.4292059745247347,forage_phonologicaldynamicglobal,5.000977604187795,1.3275240994157145,4.626747691943067,1.0019450799957383,-0.12218319959445939,0.09353280498159408
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.75,7.125,2.4292059745247347,forage_phonologicaldynamiclocal,5.082672057980287,1.357128045725033,4.3271619050340755,1.0816513630975857,-0.054654474960045975,0.13447131417296435
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=0.75,7.125,2.4292059745247347,forage_phonologicaldynamicswitch,5.015909569579748,1.34808249960503,3.9606737971652937,0.6552281512985935,-1.30496589400013,1.151940867568827
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=1.0,6.177083333333333,2.3540514352329307,forage_dynamic,5.0972941935674685,1.3748338685138262,3.8778628608048895,0.640639732285915,,
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=1.0,6.177083333333333,2.3540514352329307,forage_phonologicaldynamicglobal,4.98188745052989,1.324221684236696,4.526031009291134,0.9656849860808514,-0.12133900128290864,0.09187061179766319
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=1.0,6.177083333333333,2.3540514352329307,forage_phonologicaldynamiclocal,5.056533880029572,1.35384471370093,4.263247903190609,1.0269304500329033,-0.06177031353644009,0.12889482081326353
multimodaldelta_alpha=0.30000000000000004_rise=0.0_fall=1.0,6.177083333333333,2.3540514352329307,forage_phonologicaldynamicswitch,5.007467783918755,1.3467823309279567,3.8806514795092415,0.6389377723895309,-1.4633257298376863,1.1300390205429323
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.0,11.796875,3.2684397757505543,forage_dynamic,5.237626894214645,1.4191053136278111,4.267510944011109,0.6984811086547913,,
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.0,11.796875,3.2684397757505543,forage_phonologicaldynamicglobal,5.134535113494421,1.3771489983714051,4.923979151581158,1.0733400921777103,-0.1106140537610127,0.09236973579762608
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.0,11.796875,3.2684397757505543,forage_phonologicaldynamiclocal,5.246320125422198,1.4156046934655764,4.263084329466147,1.2344363847553492,0.053665619347062925,0.23506700567028657
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.0,11.796875,3.2684397757505543,forage_phonologicaldynamicswitch,5.100344813381964,1.3804085749697033,4.270918205835099,0.6963291513196226,-0.7092462766207682,0.9445629367350249
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.25,11.036458333333334,3.1793153020627813,forage_dynamic,5.213862403574621,1.4068255722335616,4.244773366383715,0.6701765581863369,,
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.25,11.036458333333334,3.1793153020627813,forage_phonologicaldynamicglobal,5.106772135230915,1.3618455210348095,4.918082095825687,1.0504668183569117,-0.11458877071024419,0.09405174559092024
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.25,11.036458333333334,3.1793153020627813,forage_phonologicaldynamiclocal,5.218813012920663,1.4018508737893978,4.287634035347862,1.205397025956713,0.04345432500954765,0.23918099882826555
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.25,11.036458333333334,3.1793153020627813,forage_phonologicaldynamicswitch,5.0751078359025,1.367263822752048,4.248155558324673,0.6678407256494896,-0.8895018816736978,1.0565321969788342
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.5,9.6875,3.068022232101108,forage_dynamic,5.172980723633403,1.3993956288364262,4.153032176415618,0.655040437778145,,
multimodaldelta_alpha=0.30000000000000004_rise=0.25_fall=0.5,9.6875,3.068022232101108,forage_phonologicaldynamicglobal,5.063803207863491,1.3534401625146508,4.8269047155532725,1.0075750673586141,-0.11780135323239826,0.09366317248338069
